arm,model_tag,level,n_total,n_success,n_failed,directed_f1_mean,directed_f1_sd,directed_f1_ci95_lo,directed_f1_ci95_hi,compelled_f1_mean,compelled_f1_sd,compelled_f1_ci95_lo,compelled_f1_ci95_hi,skeleton_f1_mean,skeleton_f1_sd,skeleton_f1_ci95_lo,skeleton_f1_ci95_hi,dag_shd_mean,dag_shd_sd,dag_shd_ci95_lo,dag_shd_ci95_hi,efficiency_mean,efficiency_sd,efficiency_ci95_lo,efficiency_ci95_hi,interventions_used_mean,interventions_used_sd,interventions_used_ci95_lo,interventions_used_ci95_hi,steps_taken_mean,steps_taken_sd,steps_taken_ci95_lo,steps_taken_ci95_hi,n_hypotheses_mean,n_hypotheses_sd,n_hypotheses_ci95_lo,n_hypotheses_ci95_hi,truth_in_hypotheses_mean,truth_in_hypotheses_sd,truth_in_hypotheses_ci95_lo,truth_in_hypotheses_ci95_hi,best_f1_in_hypotheses_mean,best_f1_in_hypotheses_sd,best_f1_in_hypotheses_ci95_lo,best_f1_in_hypotheses_ci95_hi,truth_rank_final_mean,truth_rank_final_sd,truth_rank_final_ci95_lo,truth_rank_final_ci95_hi,entropy_initial_nats_mean,entropy_initial_nats_sd,entropy_initial_nats_ci95_lo,entropy_initial_nats_ci95_hi,entropy_final_nats_mean,entropy_final_nats_sd,entropy_final_nats_ci95_lo,entropy_final_nats_ci95_hi,map_weight_final_mean,map_weight_final_sd,map_weight_final_ci95_lo,map_weight_final_ci95_hi,proposed_raw_mean,proposed_raw_sd,proposed_raw_ci95_lo,proposed_raw_ci95_hi,proposed_valid_unique_mean,proposed_valid_unique_sd,proposed_valid_unique_ci95_lo,proposed_valid_unique_ci95_hi,pc_skeleton_f1_ceiling_mean,pc_skeleton_f1_ceiling_sd,pc_skeleton_f1_ceiling_ci95_lo,pc_skeleton_f1_ceiling_ci95_hi,prompt_tokens_mean,prompt_tokens_sd,prompt_tokens_ci95_lo,prompt_tokens_ci95_hi,completion_tokens_mean,completion_tokens_sd,completion_tokens_ci95_lo,completion_tokens_ci95_hi,total_tokens_mean,total_tokens_sd,total_tokens_ci95_lo,total_tokens_ci95_hi,cost_usd_mean,cost_usd_sd,cost_usd_ci95_lo,cost_usd_ci95_hi,llm_calls_mean,llm_calls_sd,llm_calls_ci95_lo,llm_calls_ci95_hi,llm_repair_calls_mean,llm_repair_calls_sd,llm_repair_calls_ci95_lo,llm_repair_calls_ci95_hi,wall_sec_mean,wall_sec_sd,wall_sec_ci95_lo,wall_sec_ci95_hi,repair_remove_mean,repair_remove_sd,repair_remove_ci95_lo,repair_remove_ci95_hi,repair_add_mean,repair_add_sd,repair_add_ci95_lo,repair_add_ci95_hi,edits_correct_remove_mean,edits_correct_remove_sd,edits_correct_remove_ci95_lo,edits_correct_remove_ci95_hi,edits_correct_add_mean,edits_correct_add_sd,edits_correct_add_ci95_lo,edits_correct_add_ci95_hi
probe_random_edits,none,1,10,10,0,0.886364,0.175718,0.777452,0.995275,0.925714,0.190095,0.807892,1.043536,0.956061,0.060795,0.918379,0.993742,0.9,1.37032,0.050667,1.749333,0.65,0.145933,0.55955,0.74045,2.5,0.707107,2.061731,2.938269,2.5,0.707107,2.061731,2.938269,48.0,0.0,48.0,48.0,0.6,0.516398,0.279933,0.920067,0.956061,0.060795,0.918379,0.993742,0.2,1.032796,-0.440133,0.840133,1.882272,0.627692,1.493224,2.27132,0.316542,0.161959,0.216158,0.416926,0.909421,0.059834,0.872336,0.946506,,,,,,,,,0.956061,0.060795,0.918379,0.993742,,,,,,,,,,,,,,,,,,,,,,,,,3.2682,1.054507,2.61461,3.92179,4.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.2,0.421637,-0.061333,0.461333
probe_random_edits,none,2,10,10,0,0.874902,0.159235,0.776207,0.973597,0.822222,0.270953,0.654284,0.990161,0.928235,0.0736,0.882618,0.973853,1.5,1.715938,0.43645,2.56355,0.7,0.172133,0.593311,0.806689,2.6,0.516398,2.279933,2.920067,2.6,0.516398,2.279933,2.920067,48.0,0.0,48.0,48.0,0.5,0.527046,0.173333,0.826667,0.932381,0.104949,0.867333,0.997429,0.2,1.316561,-0.616013,1.016013,2.226333,0.430586,1.959453,2.493213,0.256641,0.320752,0.057837,0.455445,0.880152,0.190571,0.762035,0.998269,,,,,,,,,0.945714,0.070136,0.902243,0.989185,,,,,,,,,,,,,,,,,,,,,,,,,3.2671,1.529242,2.319266,4.214934,4.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.1,0.316228,-0.096,0.296
probe_random_edits,none,3,10,10,0,0.936199,0.055001,0.902109,0.970289,0.946465,0.072652,0.901434,0.991495,0.946725,0.043957,0.919481,0.97397,1.1,0.875595,0.557301,1.642699,0.716667,0.172133,0.609978,0.823356,3.0,0.666667,2.586796,3.413204,3.0,0.666667,2.586796,3.413204,48.0,0.0,48.0,48.0,0.3,0.483046,0.000605,0.599395,0.940936,0.053558,0.90774,0.974131,-0.4,0.966092,-0.99879,0.19879,2.582388,0.702711,2.146843,3.017933,0.259665,0.235171,0.113905,0.405425,0.896599,0.148765,0.804393,0.988805,,,,,,,,,0.951462,0.040801,0.926173,0.97675,,,,,,,,,,,,,,,,,,,,,,,,,2.3041,0.825228,1.792618,2.815582,4.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.1,0.316228,-0.096,0.296
probe_random_edits_noreserve,none,0,10,10,0,0.852381,0.208314,0.723267,0.981495,1.0,0.0,1.0,1.0,0.909524,0.063953,0.869885,0.949163,0.9,0.875595,0.357301,1.442699,0.683333,0.228387,0.541778,0.824889,2.1,0.567646,1.748169,2.451831,2.1,0.567646,1.748169,2.451831,46.2,1.47573,45.285333,47.114667,0.3,0.483046,0.000605,0.599395,0.909524,0.063953,0.869885,0.949163,-0.4,0.966092,-0.99879,0.19879,2.285823,0.462284,1.999297,2.572349,0.223956,0.305388,0.034675,0.413237,0.9108,0.141608,0.82303,0.99857,,,,,,,,,0.9,0.069006,0.857229,0.942771,,,,,,,,,,,,,,,,,,,,,,,,,1.3642,1.162335,0.643777,2.084623,3.3,0.483046,3.000605,3.599395,2.7,0.483046,2.400605,2.999395,0.0,0.0,0.0,0.0,0.7,0.483046,0.400605,0.999395
probe_random_edits_noreserve,none,1,10,10,0,0.832051,0.129685,0.751672,0.912431,0.897143,0.220574,0.760429,1.033856,0.880769,0.057669,0.845026,0.916513,1.8,1.135292,1.096338,2.503662,0.65,0.145933,0.55955,0.74045,2.6,0.516398,2.279933,2.920067,2.6,0.516398,2.279933,2.920067,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.880769,0.057669,0.845026,0.916513,-1.0,0.0,-1.0,-1.0,1.956456,0.725213,1.506964,2.405948,0.342144,0.317861,0.145132,0.539156,0.823497,0.177885,0.713243,0.933751,,,,,,,,,0.956061,0.060795,0.918379,0.993742,,,,,,,,,,,,,,,,,,,,,,,,,3.3744,0.715529,2.930911,3.817889,4.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.2,0.421637,-0.061333,0.461333
probe_random_edits_noreserve,none,2,10,10,0,0.848922,0.146944,0.757845,0.939998,0.862222,0.227782,0.721041,1.003403,0.888088,0.067851,0.846034,0.930143,2.1,1.595131,1.111327,3.088673,0.7,0.172133,0.593311,0.806689,2.6,0.516398,2.279933,2.920067,2.6,0.516398,2.279933,2.920067,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.875588,0.10001,0.813601,0.937575,-1.0,0.0,-1.0,-1.0,2.331839,0.538169,1.998278,2.6654,0.232568,0.303398,0.04452,0.420616,0.873588,0.189532,0.756115,0.991061,,,,,,,,,0.945714,0.070136,0.902243,0.989185,,,,,,,,,,,,,,,,,,,,,,,,,2.9164,1.258349,2.136467,3.696333,4.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.1,0.316228,-0.096,0.296
probe_random_edits_noreserve,none,3,10,10,0,0.873634,0.079919,0.8241,0.923168,0.929798,0.077932,0.881495,0.978101,0.903634,0.039865,0.878926,0.928343,2.2,1.032796,1.559867,2.840133,0.758333,0.190232,0.640426,0.87624,2.9,0.875595,2.357301,3.442699,2.9,0.875595,2.357301,3.442699,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.893634,0.051672,0.861608,0.92566,-1.0,0.0,-1.0,-1.0,2.607141,0.810008,2.105093,3.109189,0.213226,0.30642,0.023305,0.403147,0.8813,0.188153,0.764682,0.997918,,,,,,,,,0.951462,0.040801,0.926173,0.97675,,,,,,,,,,,,,,,,,,,,,,,,,1.9773,0.686525,1.551787,2.402813,4.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.1,0.316228,-0.096,0.296
probe_random_hyp,none,0,10,10,0,0.6,0.210819,0.469333,0.730667,1.0,0.0,1.0,1.0,0.875,0.131762,0.793333,0.956667,2.1,1.286684,1.302505,2.897495,0.95,0.158114,0.852,1.048,0.9,0.567646,0.548169,1.251831,0.9,0.567646,0.548169,1.251831,12.0,0.0,12.0,12.0,0.1,0.316228,-0.096,0.296,0.7,0.158114,0.602,0.798,-0.8,0.632456,-1.192,-0.408,0.50621,0.426092,0.242116,0.770304,0.001045,0.003305,-0.001003,0.003093,0.999862,0.000436,0.999592,1.000132,,,,,,,,,0.9,0.069006,0.857229,0.942771,,,,,,,,,,,,,,,,,,,,,,,,,0.0436,0.038624,0.019661,0.067539,,,,,,,,,,,,,,,,
probe_random_hyp,none,1,10,10,0,0.333333,0.175682,0.224444,0.442222,0.42,0.348258,0.204147,0.635853,0.6,0.140546,0.512889,0.687111,6.4,1.712698,5.338459,7.461541,1.0,0.0,1.0,1.0,0.1,0.316228,-0.096,0.296,0.1,0.316228,-0.096,0.296,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.466667,0.105409,0.401333,0.532,-1.0,0.0,-1.0,-1.0,0.001393,0.003926,-0.00104,0.003826,0.000141,0.000364,-8.4e-05,0.000366,0.999987,3.5e-05,0.999966,1.000008,,,,,,,,,0.956061,0.060795,0.918379,0.993742,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,0.013268,0.009376,0.025824,,,,,,,,,,,,,,,,
probe_random_hyp,none,2,10,10,0,0.2,0.120761,0.125151,0.274849,0.181602,0.16031,0.08224,0.280963,0.5,0.131762,0.418333,0.581667,10.4,1.897367,9.224,11.576,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.4,0.079057,0.351,0.449,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,0.945714,0.070136,0.902243,0.989185,,,,,,,,,,,,,,,,,,,,,,,,,0.0193,0.00271,0.01762,0.02098,,,,,,,,,,,,,,,,
probe_random_hyp,none,3,10,10,0,0.26,0.13499,0.176333,0.343667,0.390476,0.223597,0.251889,0.529063,0.39,0.137032,0.305067,0.474933,13.5,2.505549,11.947044,15.052956,1.0,0.0,1.0,1.0,0.1,0.316228,-0.096,0.296,0.1,0.316228,-0.096,0.296,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.34,0.069921,0.296663,0.383337,-1.0,0.0,-1.0,-1.0,0.005077,0.013535,-0.003312,0.013466,0.000752,0.001833,-0.000384,0.001888,0.999912,0.00022,0.999776,1.000048,,,,,,,,,0.951462,0.040801,0.926173,0.97675,,,,,,,,,,,,,,,,,,,,,,,,,0.0336,0.008044,0.028614,0.038586,,,,,,,,,,,,,,,,
probe_random_sel,gpt-4o-mini-2024-07-18,0,10,10,0,0.906746,0.146046,0.816226,0.997266,1.0,0.0,1.0,1.0,0.960317,0.064476,0.920355,1.00028,0.5,0.707107,0.061731,0.938269,0.666667,0.19245,0.547385,0.785948,2.2,0.788811,1.71109,2.68891,2.2,0.788811,1.71109,2.68891,47.8,0.632456,47.408,48.192,0.8,0.421637,0.538667,1.061333,0.971429,0.060234,0.934095,1.008762,0.8,1.032796,0.159867,1.440133,2.314625,0.308577,2.123367,2.505883,0.474833,0.570513,0.121226,0.82844,0.811643,0.251594,0.655703,0.967583,,,,,,,,,0.9,0.069006,0.857229,0.942771,609.7,1.888562,608.529457,610.870543,84.8,11.564313,77.632365,91.967635,694.5,10.824355,687.790995,701.209005,0.000142,7e-06,0.000138,0.000147,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0312,0.015483,0.021603,0.040797,2.4,0.699206,1.966628,2.833372,2.2,0.632456,1.808,2.592,,,,,,,,
probe_random_sel,gpt-4o-mini-2024-07-18,1,10,10,0,0.930303,0.099791,0.868452,0.992154,0.965714,0.073525,0.920143,1.011285,0.965152,0.05978,0.9281,1.002203,0.6,0.843274,0.077333,1.122667,0.716667,0.208611,0.587368,0.845965,2.4,0.516398,2.079933,2.720067,2.4,0.516398,2.079933,2.720067,48.0,0.0,48.0,48.0,0.7,0.483046,0.400605,0.999395,0.972727,0.043913,0.94551,0.999945,0.5,1.080123,-0.169467,1.169467,2.046204,0.879954,1.500803,2.591605,0.314751,0.41671,0.056472,0.57303,0.857714,0.22083,0.720842,0.994586,,,,,,,,,0.956061,0.060795,0.918379,0.993742,829.9,1.911951,828.714961,831.085039,106.5,16.263456,96.419806,116.580194,936.4,15.629033,926.713025,946.086975,0.000188,1e-05,0.000182,0.000194,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.854,2.545683,-0.723831,2.431831,3.7,0.483046,3.400605,3.999395,2.3,1.766981,1.204814,3.395186,,,,,,,,
probe_random_sel,gpt-4o-mini-2024-07-18,2,10,10,0,0.87881,0.157673,0.781083,0.976536,0.862222,0.227782,0.721041,1.003403,0.945714,0.070136,0.902243,0.989185,1.3,1.567021,0.32875,2.27125,0.633333,0.070273,0.589778,0.676889,2.8,0.421637,2.538667,3.061333,2.8,0.421637,2.538667,3.061333,48.0,0.0,48.0,48.0,0.5,0.527046,0.173333,0.826667,0.932381,0.104949,0.867333,0.997429,0.3,1.636392,-0.714246,1.314246,2.508521,0.48448,2.208237,2.808805,0.500198,0.566964,0.14879,0.851606,0.772133,0.304796,0.583219,0.961047,,,,,,,,,0.945714,0.070136,0.902243,0.989185,1128.7,2.496664,1127.152551,1130.247449,97.5,19.973594,85.120238,109.879762,1226.2,20.590181,1213.438074,1238.961926,0.000228,1.2e-05,0.00022,0.000235,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.066,0.008692,0.060612,0.071388,4.0,0.0,4.0,4.0,2.8,1.135292,2.096338,3.503662,,,,,,,,
probe_random_sel,gpt-4o-mini-2024-07-18,3,10,10,0,0.887719,0.095727,0.828387,0.947052,0.913131,0.111463,0.844046,0.982217,0.951462,0.040801,0.926173,0.976751,1.5,1.178511,0.769551,2.230449,0.666667,0.096225,0.607026,0.726308,3.2,0.788811,2.71109,3.68891,3.2,0.788811,2.71109,3.68891,48.0,0.0,48.0,48.0,0.3,0.483046,0.000605,0.599395,0.940936,0.053558,0.90774,0.974131,-0.4,0.966092,-0.99879,0.19879,2.594229,0.721138,2.147263,3.041195,0.394139,0.462821,0.10728,0.680998,0.804033,0.271212,0.635934,0.972132,,,,,,,,,0.951462,0.040801,0.926173,0.97675,1510.5,2.368778,1509.031816,1511.968184,86.4,16.833828,75.966285,96.833715,1596.9,17.854038,1585.833953,1607.966047,0.000278,1e-05,0.000272,0.000285,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1231,0.022002,0.109463,0.136737,4.0,0.0,4.0,4.0,2.2,1.47573,1.285333,3.114667,,,,,,,,
probe_random_sel,qwen3-coder-30b-a3b-instruct,0,10,10,0,0.864286,0.143649,0.775251,0.95332,1.0,0.0,1.0,1.0,0.917857,0.092291,0.860655,0.97506,0.8,0.788811,0.31109,1.28891,0.65,0.199536,0.526326,0.773674,2.2,0.632456,1.808,2.592,2.2,0.632456,1.808,2.592,36.8,15.526322,27.176686,46.423314,0.5,0.527046,0.173333,0.826667,0.928571,0.075292,0.881905,0.975238,0.1,1.197219,-0.642044,0.842044,2.047216,0.455725,1.764755,2.329677,0.308625,0.418866,0.049009,0.568241,0.87638,0.193864,0.756222,0.996538,,,,,,,,,0.9,0.069006,0.857229,0.942771,946.0,3.162278,944.04,947.96,200.8,59.564717,163.881406,237.718594,1146.8,59.845728,1109.707234,1183.892766,0.000183,0.000191,6.5e-05,0.000302,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.3011,3.624682,0.054499,4.547701,1.1,0.875595,0.557301,1.642699,1.4,1.074968,0.733728,2.066272,,,,,,,,
probe_random_sel,qwen3-coder-30b-a3b-instruct,1,10,10,0,0.919697,0.115622,0.848033,0.99136,0.965714,0.073525,0.920143,1.011285,0.956061,0.060795,0.918379,0.993742,0.7,0.948683,0.112,1.288,0.65,0.145933,0.55955,0.74045,2.6,0.516398,2.279933,2.920067,2.6,0.516398,2.279933,2.920067,48.0,0.0,48.0,48.0,0.6,0.516398,0.279933,0.920067,0.956061,0.060795,0.918379,0.993742,0.2,1.032796,-0.440133,0.840133,2.203941,0.745211,1.742055,2.665827,0.196461,0.245677,0.044189,0.348733,0.942708,0.090537,0.886592,0.998824,,,,,,,,,0.956061,0.060795,0.918379,0.993742,1373.7,407.753479,1120.971775,1626.428225,647.7,1288.012858,-150.61864,1446.01864,2021.4,1694.464071,971.160288,3071.639712,0.00076,0.000406,0.000508,0.001011,1.1,0.316228,0.904,1.296,0.0,0.0,0.0,0.0,13.8675,42.044629,-12.192031,39.927031,2.5,1.649916,1.477372,3.522628,3.4,0.843274,2.877333,3.922667,,,,,,,,
probe_random_sel,qwen3-coder-30b-a3b-instruct,2,10,10,0,0.909167,0.1155,0.837579,0.980754,0.893131,0.208392,0.763969,1.022294,0.9475,0.06782,0.905465,0.989535,1.1,1.286684,0.302505,1.897495,0.7,0.172133,0.593311,0.806689,2.6,0.516398,2.279933,2.920067,2.6,0.516398,2.279933,2.920067,48.0,0.0,48.0,48.0,0.5,0.527046,0.173333,0.826667,0.94,0.101592,0.877032,1.002967,0.3,1.636392,-0.714246,1.314246,2.485064,0.529359,2.156964,2.813164,0.466619,0.532837,0.136363,0.796875,0.782506,0.276235,0.611294,0.953718,,,,,,,,,0.945714,0.070136,0.902243,0.989185,1646.8,7.375636,1642.228534,1651.371466,196.6,75.539835,149.779925,243.420075,1843.4,72.366659,1798.54668,1888.25332,0.000616,0.00031,0.000424,0.000809,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.077,0.032218,0.057031,0.096969,2.3,2.002776,1.058667,3.541333,3.2,1.47573,2.285333,4.114667,,,,,,,,
probe_random_sel,qwen3-coder-30b-a3b-instruct,3,10,10,0,0.889415,0.10066,0.827026,0.951805,0.949883,0.070412,0.906242,0.993525,0.962573,0.0368,0.939764,0.985382,1.4,1.173788,0.672479,2.127521,0.75,0.19245,0.630718,0.869282,2.8,0.918937,2.230437,3.369563,2.8,0.918937,2.230437,3.369563,48.0,0.0,48.0,48.0,0.4,0.516398,0.079933,0.720067,0.952047,0.053085,0.919144,0.984949,-0.1,1.197219,-0.842044,0.642044,2.393093,0.864832,1.857064,2.929122,0.422596,0.615832,0.0409,0.804292,0.756143,0.324143,0.555237,0.957049,,,,,,,,,0.951462,0.040801,0.926173,0.97675,2159.5,6.416126,2155.523244,2163.476756,201.3,93.007825,143.653153,258.946847,2360.8,93.550699,2302.816676,2418.783324,0.001084,0.000158,0.000985,0.001182,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1437,0.080183,0.094002,0.193398,0.6,1.264911,-0.184,1.384,1.5,1.95789,0.286487,2.713513,,,,,,,,
probe_repair_only,gpt-4o-mini-2024-07-18,0,10,10,0,0.960714,0.086586,0.907048,1.014381,1.0,0.0,1.0,1.0,0.960714,0.086586,0.907048,1.014381,0.3,0.674949,-0.118337,0.718337,0.683333,0.228387,0.541778,0.824889,2.1,0.567646,1.748169,2.451831,2.1,0.567646,1.748169,2.451831,47.8,0.632456,47.408,48.192,0.8,0.421637,0.538667,1.061333,0.971429,0.060234,0.934095,1.008762,0.6,0.843274,0.077333,1.122667,2.314625,0.308577,2.123367,2.505883,0.130413,0.188392,0.013646,0.24718,0.965058,0.052438,0.932556,0.99756,,,,,,,,,0.9,0.069006,0.857229,0.942771,609.7,1.888562,608.529457,610.870543,84.8,11.564313,77.632365,91.967635,694.5,10.824355,687.790995,701.209005,0.000142,7e-06,0.000138,0.000147,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3894,0.595502,0.020304,0.758496,2.4,0.699206,1.966628,2.833372,2.2,0.632456,1.808,2.592,,,,,,,,
probe_repair_only,gpt-4o-mini-2024-07-18,1,10,10,0,0.965152,0.05978,0.9281,1.002203,0.965714,0.073525,0.920143,1.011285,0.965152,0.05978,0.9281,1.002203,0.4,0.699206,-0.033372,0.833372,0.75,0.225668,0.61013,0.88987,2.3,0.483046,2.000605,2.599395,2.3,0.483046,2.000605,2.599395,48.0,0.0,48.0,48.0,0.7,0.483046,0.400605,0.999395,0.972727,0.043913,0.94551,0.999945,0.4,0.966092,-0.19879,0.99879,2.046204,0.879954,1.500803,2.591605,0.118382,0.280423,-0.055426,0.29219,0.963922,0.091499,0.90721,1.020634,,,,,,,,,0.956061,0.060795,0.918379,0.993742,829.9,1.911951,828.714961,831.085039,106.5,16.263456,96.419806,116.580194,936.4,15.629033,926.713025,946.086975,0.000188,1e-05,0.000182,0.000194,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.6882,4.851568,-0.318833,5.695233,3.7,0.483046,3.400605,3.999395,2.3,1.766981,1.204814,3.395186,,,,,,,,
probe_repair_only,gpt-4o-mini-2024-07-18,2,10,10,0,0.932381,0.104949,0.867333,0.997429,0.882222,0.21031,0.751871,1.012574,0.945714,0.070136,0.902243,0.989185,0.9,1.286684,0.102505,1.697495,0.633333,0.070273,0.589778,0.676889,2.8,0.421637,2.538667,3.061333,2.8,0.421637,2.538667,3.061333,48.0,0.0,48.0,48.0,0.5,0.527046,0.173333,0.826667,0.932381,0.104949,0.867333,0.997429,0.0,1.054093,-0.653333,0.653333,2.508521,0.48448,2.208237,2.808805,0.194238,0.171207,0.088123,0.300353,0.939393,0.077658,0.89126,0.987526,,,,,,,,,0.945714,0.070136,0.902243,0.989185,1128.7,2.496664,1127.152551,1130.247449,97.5,19.973594,85.120238,109.879762,1226.2,20.590181,1213.438074,1238.961926,0.000228,1.2e-05,0.00022,0.000235,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6211,0.24498,0.46926,0.77294,4.0,0.0,4.0,4.0,2.8,1.135292,2.096338,3.503662,,,,,,,,
probe_repair_only,gpt-4o-mini-2024-07-18,3,10,10,0,0.940936,0.053558,0.90774,0.974131,0.946465,0.072652,0.901434,0.991495,0.951462,0.040801,0.926173,0.976751,1.0,0.816497,0.49393,1.50607,0.725,0.171459,0.618729,0.831271,3.0,0.816497,2.49393,3.50607,3.0,0.816497,2.49393,3.50607,48.0,0.0,48.0,48.0,0.3,0.483046,0.000605,0.599395,0.940936,0.053558,0.90774,0.974131,-0.4,0.966092,-0.99879,0.19879,2.583425,0.706623,2.145455,3.021395,0.137327,0.134652,0.053869,0.220785,0.964347,0.041311,0.938742,0.989952,,,,,,,,,0.951462,0.040801,0.926173,0.97675,1510.5,2.368778,1509.031816,1511.968184,86.4,16.833828,75.966285,96.833715,1596.9,17.854038,1585.833953,1607.966047,0.000278,1e-05,0.000272,0.000285,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4011,0.772498,0.922301,1.879899,4.0,0.0,4.0,4.0,2.2,1.47573,1.285333,3.114667,,,,,,,,
probe_repair_only,qwen3-coder-30b-a3b-instruct,0,10,10,0,0.889286,0.143303,0.800466,0.978106,1.0,0.0,1.0,1.0,0.917857,0.092291,0.860655,0.97506,0.7,0.823273,0.18973,1.21027,0.816667,0.241523,0.666969,0.966364,1.7,0.674949,1.281663,2.118337,1.7,0.674949,1.281663,2.118337,36.8,15.526322,27.176686,46.423314,0.5,0.527046,0.173333,0.826667,0.928571,0.075292,0.881905,0.975238,0.0,1.054093,-0.653333,0.653333,2.047216,0.455725,1.764755,2.329677,0.074441,0.123213,-0.001927,0.150809,0.982,0.029779,0.963543,1.000457,,,,,,,,,0.9,0.069006,0.857229,0.942771,946.0,3.162278,944.04,947.96,200.8,59.564717,163.881406,237.718594,1146.8,59.845728,1109.707234,1183.892766,0.000183,0.000191,6.5e-05,0.000302,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0526,6.172113,6.227085,13.878115,1.1,0.875595,0.557301,1.642699,1.4,1.074968,0.733728,2.066272,,,,,,,,
probe_repair_only,qwen3-coder-30b-a3b-instruct,1,10,10,0,0.922727,0.15459,0.826911,1.018543,0.965714,0.073525,0.920143,1.011285,0.956061,0.060795,0.918379,0.993742,0.7,1.251666,-0.07579,1.47579,0.683333,0.183417,0.56965,0.797017,2.4,0.699206,1.966628,2.833372,2.4,0.699206,1.966628,2.833372,48.0,0.0,48.0,48.0,0.6,0.516398,0.279933,0.920067,0.956061,0.060795,0.918379,0.993742,0.2,1.032796,-0.440133,0.840133,2.203941,0.745211,1.742055,2.665827,0.169867,0.204382,0.04319,0.296544,0.955802,0.058809,0.919352,0.992252,,,,,,,,,0.956061,0.060795,0.918379,0.993742,1373.7,407.753479,1120.971775,1626.428225,647.7,1288.012858,-150.61864,1446.01864,2021.4,1694.464071,971.160288,3071.639712,0.00076,0.000406,0.000508,0.001011,1.1,0.316228,0.904,1.296,0.0,0.0,0.0,0.0,17.8699,44.783766,-9.887366,45.627166,2.5,1.649916,1.477372,3.522628,3.4,0.843274,2.877333,3.922667,,,,,,,,
probe_repair_only,qwen3-coder-30b-a3b-instruct,2,10,10,0,0.921667,0.118126,0.848452,0.994882,0.853131,0.260203,0.691856,1.014407,0.9475,0.06782,0.905465,0.989535,1.0,1.414214,0.123461,1.876539,0.733333,0.195631,0.61208,0.854587,2.5,0.527046,2.173333,2.826667,2.5,0.527046,2.173333,2.826667,48.0,0.0,48.0,48.0,0.5,0.527046,0.173333,0.826667,0.94,0.101592,0.877032,1.002967,0.0,1.054093,-0.653333,0.653333,2.485064,0.529359,2.156964,2.813164,0.18108,0.206967,0.052801,0.309359,0.943694,0.082397,0.892624,0.994764,,,,,,,,,0.945714,0.070136,0.902243,0.989185,1646.8,7.375636,1642.228534,1651.371466,196.6,75.539835,149.779925,243.420075,1843.4,72.366659,1798.54668,1888.25332,0.000616,0.00031,0.000424,0.000809,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.6869,3.42583,1.563548,5.810252,2.3,2.002776,1.058667,3.541333,3.2,1.47573,2.285333,4.114667,,,,,,,,
