run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,repair_evidence,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T064539Z,2026-08-20T06:46:19.651598+00:00,study2,pc_greedy_meek,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.031,1.0,1.0,1.0,1.0,0.875,0.875,0.875,1,1.0,2,2,8,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:18.082254+00:00,study2,probe_random_edits,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,1.643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,1,1,3.00229,0.70878,0.71001,,,,,4,4,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:16.657453+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,3.301,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,48,0,0.933333,-1,-1,2.7192,0.48614,0.86192,,,0,,3,2,1,0.933333,3,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:18.580347+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,1.553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,48,1,1.0,1,1,2.76626,0.25693,0.9288,,,0,,4,2,1,1.0,4,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:18.698002+00:00,study2,probe_oracle_edits,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,1.565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,1,1,1.60944,0.0,1.0,,,,,0,0,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:18.474859+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,1.845,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8888888888888888,1.0,0.9411764705882353,1,0.5,2,1,9,0,2,48,48,1,1.0,1,2,2.04108,0.00107,0.9999,,,0,,2,1,1,1.0,4,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:20.325248+00:00,study2,probe_mec_only,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,9,0,1,1.0,6,1,2.19722,-0.0,1.0,,,,,,,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:20.698318+00:00,study2,oracle,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:20.703633+00:00,study2,pc_greedy_meek,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:19.689364+00:00,study2,probe_skel_only,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,2.259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,7,1,2.20208,0.0,1.0,,,,,,,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:20.735695+00:00,study2,probe_skel_only,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,1.379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,3,1,1.79176,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:20.267796+00:00,study2,probe_oracle_edits,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,2.164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,7,1,2.20208,0.0,1.0,,,,,0,0,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:19.736754+00:00,study2,probe_random_edits,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,2.827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,7,1,3.09648,0.28968,0.91636,,,,,4,4,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:19.964860+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,3.461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,7,1,3.01971,0.11779,0.97692,,,0,,4,4,1,1.0,4,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:23.433176+00:00,study2,probe_mec_only,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,6,0,1,1.0,3,1,1.79176,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:23.672156+00:00,study2,oracle,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:23.676534+00:00,study2,pc_greedy_meek,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.024,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,,,,,,,,,,,,,,,,,0.857143,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:22.567160+00:00,study2,probe_oracle_edits,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,1.255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,3,1,1.79176,0.0,1.0,,,,,0,0,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:20.135655+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,3.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,7,1,2.83219,0.00106,0.9999,,,0,,4,3,1,1.0,4,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:22.118142+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,2.533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,3,1,2.97742,1.76188,0.27723,,,0,,0,4,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:21.956405+00:00,study2,probe_random_edits,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,2.806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,3,1,2.91025,0.01861,0.99736,,,,,4,4,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:23.826172+00:00,study2,probe_random_edits,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,1.208,0.8571428571428571,0.75,0.7999999999999999,0.6,0.5714285714285714,0.5,0.5333333333333333,5,1.0,2,2,7,0,2,48,0,0,0.857143,-1,-1,1.38629,0.0,1.0,,,,,4,4,,0.857143,4,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:24.009430+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,1.211,1.0,0.875,0.9333333333333333,0.9090909090909091,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,48,48,0,0.933333,-1,-1,1.79176,0.0,1.0,,,0,,3,2,1,0.857143,4,2,0.5,0,1,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:25.226965+00:00,study2,oracle,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:25.232112+00:00,study2,pc_greedy_meek,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.019,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,,,,,,,,,,,,,,,,,0.933333,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:23.706420+00:00,study2,probe_skel_only,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,1.612,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,48,0,0,0.857143,-1,-1,2.07944,0.0,1.0,,,,,,,,0.857143,4,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:22.435911+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,3.152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,3,1,3.00002,0.0551,0.99056,,,0,,4,4,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:25.037617+00:00,study2,probe_mec_only,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.629,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,8,0,0,0.857143,-1,-1,2.07944,-0.0,1.0,,,,,,,,0.857143,4,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:24.769763+00:00,study2,probe_oracle_edits,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,1.198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,0,2,,0.857143,4,2,0.5,0,2,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:25.255350+00:00,study2,probe_skel_only,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.871,1.0,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,1,1.0,1,1,7,0,1,48,0,0,0.933333,-1,-1,1.38631,0.0,1.0,,,,,,,,0.933333,0,7,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:26.132223+00:00,study2,probe_mec_only,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.01,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,1,0,0,0.8,-1,-1,-0.0,-0.0,1.0,,,,,,,,0.933333,0,7,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:26.145706+00:00,study2,oracle,,none,2,1209483262,12094832620209,8,8,300,150,3,2,8,5,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:26.150996+00:00,study2,pc_greedy_meek,,none,2,1209483262,12094832620209,8,8,300,150,3,2,8,5,success,,0.046,0.875,0.875,0.875,0.5,0.8571428571428571,0.75,0.7999999999999999,3,0.6666666666666666,3,2,7,1,3,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:25.328234+00:00,study2,probe_random_edits,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,7,1,2.07944,0.0,1.0,,,,,4,4,,0.933333,0,7,0.5,0,1,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:25.976120+00:00,study2,probe_oracle_edits,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,1.178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,7,1,2.07944,0.0,1.0,,,,,0,1,,0.933333,0,7,0.5,0,1,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:24.657965+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,2.628,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,0.6666666666666666,3,2,6,0,3,48,48,0,0.857143,-1,-1,2.75063,0.35758,0.90856,,,0,,4,2,1,0.857143,4,2,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:25.672580+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,1.93,1.0,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,1,0.5,2,1,7,0,2,48,48,0,0.933333,-1,-1,2.48513,0.41752,0.87336,,,0,,4,2,1,0.933333,0,7,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:26.296736+00:00,study2,probe_random_edits,,none,2,1209483262,12094832620209,8,8,300,150,3,2,8,5,success,,1.412,0.7777777777777778,0.875,0.823529411764706,0.4,0.6666666666666666,0.75,0.7058823529411765,4,1.0,2,2,9,0,2,48,0,0,0.875,-1,-1,1.79176,0.0,1.0,,,,,4,4,,0.875,8,0,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:25.594690+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,2.335,1.0,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,1,0.5,2,1,7,0,2,48,48,0,0.933333,-1,-1,2.81629,0.3965,0.90894,,,0,,4,4,1,0.933333,0,7,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:27.933836+00:00,study2,oracle,,none,2,1409296086,14092960860209,8,8,300,150,3,2,8,5,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:27.937172+00:00,study2,pc_greedy_meek,,none,2,1409296086,14092960860209,8,8,300,150,3,2,8,5,success,,0.025,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,1,2,7,0,1,,,,,,,,,,,,,,,,,0.933333,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:27.295850+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1209483262,12094832620209,8,8,300,150,3,2,8,5,success,,1.285,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8888888888888888,1.0,0.9411764705882353,1,1.0,2,2,9,0,2,48,48,0,0.941176,-1,-1,2.30259,0.0,1.0,,,0,,4,4,1,0.875,8,0,0.5,0,1,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:27.710908+00:00,study2,probe_mec_only,,none,2,1209483262,12094832620209,8,8,300,150,3,2,8,5,success,,1.084,0.875,0.875,0.875,0.8,0.875,0.875,0.875,2,0.6666666666666666,3,2,8,0,3,16,0,0,0.875,-1,-1,2.77259,0.69315,0.5,,,,,,,,0.875,8,0,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:27.965356+00:00,study2,probe_skel_only,,none,2,1409296086,14092960860209,8,8,300,150,3,2,8,5,success,,1.52,1.0,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,48,0,0,0.933333,-1,-1,1.65801,0.0,1.0,,,,,,,,0.933333,1,6,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:26.200346+00:00,study2,probe_skel_only,,none,2,1209483262,12094832620209,8,8,300,150,3,2,8,5,success,,3.506,0.875,0.875,0.875,0.8,0.875,0.875,0.875,2,0.6666666666666666,3,2,8,0,3,48,0,0,0.875,-1,-1,2.77259,0.69315,0.5,,,,,,,,0.875,8,0,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:28.585624+00:00,study2,probe_random_edits,,none,2,1409296086,14092960860209,8,8,300,150,3,2,8,5,success,,1.39,0.875,0.875,0.875,1.0,0.875,0.875,0.875,2,1.0,2,2,8,0,2,48,0,0,0.933333,-1,-1,1.44911,0.0,1.0,,,,,4,4,,0.933333,1,6,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:29.981295+00:00,study2,probe_mec_only,,none,2,1409296086,14092960860209,8,8,300,150,3,2,8,5,success,,0.031,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,1,2,7,0,1,2,0,0,0.8,-1,-1,0.69315,0.0,1.0,,,,,,,,0.933333,1,6,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:30.017741+00:00,study2,oracle,,none,2,1868687150,18686871500209,8,8,300,150,2,1,8,3,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:30.022766+00:00,study2,pc_greedy_meek,,none,2,1868687150,18686871500209,8,8,300,150,2,1,8,3,success,,0.03,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8888888888888888,1.0,0.9411764705882353,1,0.5,2,1,9,0,2,,,,,,,,,,,,,,,,,0.941176,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:27.156159+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1209483262,12094832620209,8,8,300,150,3,2,8,5,success,,3.007,0.875,0.875,0.875,0.8,0.875,0.875,0.875,2,1.0,2,2,8,0,2,48,48,0,0.875,-1,-1,2.63906,0.0,1.0,,,0,,4,4,1,0.875,8,0,0.5,1,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:27.604968+00:00,study2,probe_oracle_edits,,none,2,1209483262,12094832620209,8,8,300,150,3,2,8,5,success,,2.834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,2,1,2.91056,0.05289,0.99067,,,,,1,1,,0.875,8,0,0.5,1,1,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:29.716234+00:00,study2,probe_oracle_edits,,none,2,1409296086,14092960860209,8,8,300,150,3,2,8,5,success,,1.519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,5,1,2.30259,0.0,1.0,,,,,0,1,,0.933333,1,6,0.5,0,1,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:30.058968+00:00,study2,probe_skel_only,,none,2,1868687150,18686871500209,8,8,300,150,2,1,8,3,success,,1.618,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8888888888888888,1.0,0.9411764705882353,1,0.5,2,1,9,0,2,48,0,0,0.941176,-1,-1,1.39003,0.0,1.0,,,,,,,,0.941176,3,6,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:28.800871+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1409296086,14092960860209,8,8,300,150,3,2,8,5,success,,3.196,1.0,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,48,0,0.933333,-1,-1,2.79344,0.63594,0.84466,,,0,,4,3,1,0.933333,1,6,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:32.003007+00:00,study2,probe_mec_only,,none,2,1868687150,18686871500209,8,8,300,150,2,1,8,3,success,,0.094,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8888888888888888,1.0,0.9411764705882353,1,0.5,2,1,9,0,2,4,0,0,0.941176,-1,-1,1.38629,0.0,1.0,,,,,,,,0.941176,3,6,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:32.101376+00:00,study2,oracle,,none,2,1851410617,18514106170209,8,8,300,150,3,2,8,2,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:32.106085+00:00,study2,pc_greedy_meek,,none,2,1851410617,18514106170209,8,8,300,150,3,2,8,2,success,,0.026,1.0,0.875,0.9333333333333333,0.9090909090909091,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,,,,,,,,,,,,,,,,,0.933333,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:30.166930+00:00,study2,probe_random_edits,,none,2,1868687150,18686871500209,8,8,300,150,2,1,8,3,success,,2.203,0.8,1.0,0.888888888888889,1.0,0.8,1.0,0.888888888888889,2,0.5,2,1,10,0,2,48,0,0,0.941176,-1,-1,2.61127,0.69956,0.74839,,,,,4,4,,0.941176,3,6,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:30.445247+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1868687150,18686871500209,8,8,300,150,2,1,8,3,success,,2.448,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8888888888888888,1.0,0.9411764705882353,1,0.5,2,1,9,0,2,48,48,0,0.941176,-1,-1,2.72318,1.24334,0.57901,,,0,,0,4,1,0.941176,3,6,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:29.490239+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1409296086,14092960860209,8,8,300,150,3,2,8,5,success,,3.46,1.0,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,48,0,0.933333,-1,-1,2.44411,0.54011,0.86783,,,0,,4,2,1,0.933333,1,6,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:31.681985+00:00,study2,probe_oracle_edits,,none,2,1868687150,18686871500209,8,8,300,150,2,1,8,3,success,,1.332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,1,1,1.99395,0.00399,0.99954,,,,,1,0,,0.941176,3,6,0.5,1,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:32.137419+00:00,study2,probe_skel_only,,none,2,1851410617,18514106170209,8,8,300,150,3,2,8,2,success,,1.468,1.0,0.875,0.9333333333333333,0.9090909090909091,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,48,0,0,0.933333,-1,-1,1.79176,0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:31.240183+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1868687150,18686871500209,8,8,300,150,2,1,8,3,success,,2.397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,48,1,1.0,1,1,2.39559,0.00347,0.99963,,,0,,4,4,1,0.941176,3,6,0.5,1,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:33.641632+00:00,study2,oracle,,none,2,1511305649,15113056490209,8,8,300,150,2,1,8,3,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:33.645025+00:00,study2,pc_greedy_meek,,none,2,1511305649,15113056490209,8,8,300,150,2,1,8,3,success,,0.024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:32.373309+00:00,study2,probe_random_edits,,none,2,1851410617,18514106170209,8,8,300,150,3,2,8,2,success,,1.342,0.875,0.875,0.875,0.9090909090909091,0.875,0.875,0.875,2,1.0,2,2,8,0,2,48,0,0,0.933333,-1,-1,1.3863,0.0,1.0,,,,,4,4,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:32.895559+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1851410617,18514106170209,8,8,300,150,3,2,8,2,success,,1.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,48,1,1.0,1,1,1.38629,0.0,1.0,,,0,,4,4,1,0.933333,3,4,0.5,0,1,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:33.610869+00:00,study2,probe_mec_only,,none,2,1851410617,18514106170209,8,8,300,150,3,2,8,2,success,,0.336,1.0,0.875,0.9333333333333333,0.9090909090909091,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,6,0,0,0.933333,-1,-1,1.79176,0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
